limite_credito,sexo,escolaridade,casamento,idade,atraso_0,atraso_2,atraso_3,atraso_4,atraso_5,atraso_6,fatura_mes1,fatura_mes2,fatura_mes3,fatura_mes4,fatura_mes5,fatura_mes6,pagto_mes1,pagto_mes2,pagto_mes3,pagto_mes4,pagto_mes5,pagto_mes6,proporcao_pago_1,proporcao_pago_2,proporcao_pago_3,proporcao_pago_4,proporcao_pago_5,proporcao_pago_6,inadimplente_real,inadimplente_pred,inadimplente_proba
180000.0,Masculino,Ensino médio,Casado,41,2,0,0,0,2,0,111786.0,115921.0,117428.0,104153.0,100148.0,98165.0,6000.0,5000.0,9000.0,0.0,5000.0,7130.0,0.0536735040747135,0.0431324511309328,0.0766420560508903,0.0,0.0499256108398486,0.0726320722042254,0,1,0.6530074290217596
200000.0,Feminino,Pós-graduação,Casado,47,0,0,0,0,0,0,101986.0,97680.0,94125.0,89550.0,98565.0,54370.0,4000.0,3455.0,5000.0,10000.0,2500.0,2231.0,0.0392206849892633,0.0353702357674471,0.0531202855746552,0.1116682114102578,0.0253637156828926,0.0410329035699177,0,0,0.08158032562700167
50000.0,Masculino,Pós-graduação,Solteiro,64,0,0,0,0,0,0,46351.0,20055.0,18725.0,17848.0,14610.0,11314.0,1377.0,1165.0,522.0,1000.0,485.0,426.0,0.029707455988954,0.0580873554048663,0.0278756808715155,0.0560255476497282,0.0331941687769488,0.0376491383119752,0,0,0.09088254821540238
270000.0,Masculino,Pós-graduação,Casado,50,-1,-1,-1,-1,-1,-1,316.0,316.0,316.0,5772.0,316.0,316.0,316.0,316.0,5772.0,316.0,316.0,5174.0,0.996845425867508,0.996845425867508,18.20820189274448,0.0547375714533171,0.996845425867508,16.321766561514195,0,0,0.1087530613444202
500000.0,Masculino,Pós-graduação,Casado,35,0,0,0,0,2,0,143839.0,117883.0,100809.0,104716.0,101568.0,92150.0,4844.0,5095.0,7229.0,0.0,2843.0,1200.0,0.0336763070077864,0.0432204540056326,0.0717091558377145,0.0,0.0279908239718811,0.013022105023277,0,0,0.11853390569252135
50000.0,Masculino,Universidade,Casado,25,0,0,0,0,0,0,43259.0,35307.0,23096.0,18970.0,19514.0,20038.0,1405.0,1366.0,1000.0,1000.0,1000.0,600.0,0.0324780397595931,0.0386881160077036,0.043295666103823,0.0527120341573981,0.0512426338713809,0.0299416138529866,0,0,0.1727710627273175
440000.0,Feminino,Universidade,Casado,28,-2,-2,-2,-2,-2,-2,8325.0,-4341.0,-15641.0,7059.0,-4220.0,-16370.0,0.0,752.0,34000.0,284.0,3650.0,52719.0,0.0,-0.1732718894009216,-2.1739130434782608,0.0402266288951841,-0.865133917990045,-3.220661005559289,0,0,0.11788952013039543
20000.0,Feminino,Ensino médio,Solteiro,50,0,0,0,0,0,0,16350.0,17382.0,18488.0,19179.0,19720.0,19822.0,1300.0,1400.0,1000.0,1000.0,626.0,300.0,0.0795058406213687,0.0805384571132715,0.0540862134241981,0.0521376433785192,0.0317428122306171,0.0151339353276497,0,0,0.2127632004995062
190000.0,Feminino,Pós-graduação,Solteiro,33,0,0,0,0,0,0,153962.0,161376.0,162437.0,117364.0,100765.0,112095.0,10000.0,6000.0,30000.0,5000.0,13000.0,34000.0,0.0649506699661607,0.0371800194575435,0.1846858493702212,0.042602138627359,0.1290117698430026,0.3033114473308592,0,0,0.03972690539490305
300000.0,Feminino,Ensino médio,Casado,42,-1,-1,-2,-2,-1,-1,885.0,0.0,0.0,0.0,494.0,0.0,0.0,0.0,0.0,494.0,0.0,138.0,0.0,0.0,0.0,494.0,0.0,138.0,0,0,0.10752390033073289
70000.0,Feminino,Universidade,Solteiro,36,-1,2,2,2,2,2,1156.0,2254.0,2044.0,4152.0,3023.0,4014.0,2044.0,0.0,4000.0,0.0,2000.0,0.0,1.766637856525497,0.0,1.9559902200489,0.0,0.6613756613756614,0.0,1,1,0.6059133961230139
310000.0,Feminino,Pós-graduação,Casado,37,-2,-2,-2,-2,-2,-2,123.0,123.0,0.0,123.0,0.0,0.0,123.0,0.0,123.0,0.0,0.0,0.0,0.9919354838709676,0.0,123.0,0.0,0.0,0.0,0,0,0.13229744214960895
50000.0,Feminino,Pós-graduação,Solteiro,23,-1,-1,-1,0,0,-1,1413.0,-60.0,550.0,390.0,0.0,780.0,0.0,1000.0,230.0,0.0,780.0,0.0,0.0,-16.949152542372882,0.4174228675136116,0.0,780.0,0.0,0,0,0.16744041264703163
460000.0,Feminino,Pós-graduação,Solteiro,29,0,0,0,0,0,0,82315.0,170894.0,160223.0,160894.0,165246.0,169983.0,90150.0,7018.0,7000.0,7002.0,8007.0,8038.0,1.0951698333252344,0.0410661517305948,0.0436888356301178,0.0435190652288759,0.04845473745363,0.0472868034638554,0,0,0.027152223154404964
110000.0,Masculino,Ensino médio,Casado,43,-1,-1,-1,0,0,0,390.0,5050.0,63032.0,33228.0,31073.0,25035.0,5050.0,63032.0,1100.0,1100.0,1000.0,1000.0,12.915601023017905,12.479113046921402,0.0174511763679342,0.033103614312799,0.0321812447705477,0.0399424828247323,0,0,0.04311809865935134
200000.0,Masculino,Universidade,Solteiro,32,2,0,0,0,-2,-2,160106.0,162743.0,81890.0,0.0,0.0,0.0,7600.0,4000.0,0.0,0.0,0.0,0.0,0.0474682556040647,0.0245784790837143,0.0,0.0,0.0,0.0,1,1,0.7968624694770121
30000.0,Feminino,Pós-graduação,Solteiro,24,0,0,0,0,0,0,4848.0,6524.0,6290.0,4440.0,4531.0,1300.0,3000.0,1108.0,1000.0,91.0,26.0,0.0,0.6186842647968653,0.1698084291187739,0.1589572405023049,0.020490880432335,0.0057369814651368,0.0,0,0,0.15900238038754408
360000.0,Masculino,Pós-graduação,Solteiro,27,-2,-2,-2,-2,-2,-2,2807.0,894.0,5939.0,1390.0,-5.0,-5.0,898.0,5970.0,1396.0,0.0,0.0,0.0,0.3198005698005698,6.670391061452514,0.235016835016835,0.0,-0.0,-0.0,0,0,0.04488244173425264
360000.0,Feminino,Pós-graduação,Casado,40,-1,-1,-1,-1,0,-1,16540.0,1160.0,10600.0,51571.0,28310.0,14482.0,1160.0,10646.0,51571.0,0.0,14482.0,12874.0,0.0701287709328335,9.169681309216193,4.864729742477125,0.0,0.5115326198297482,0.8889042325485051,0,0,0.0858912149825397
240000.0,Feminino,Pós-graduação,Casado,30,0,0,0,0,0,0,236823.0,241067.0,240998.0,244836.0,233036.0,237938.0,10279.0,10500.0,10581.0,8000.0,8500.0,9400.0,0.0434035401817383,0.0435561750211558,0.043904746492724,0.0326747999689589,0.0364748945446431,0.0395059237871891,0,0,0.05527946256847037
290000.0,Feminino,Universidade,Casado,32,0,0,0,0,0,0,169108.0,170419.0,142264.0,101952.0,103174.0,105464.0,7118.0,5800.0,3792.0,4010.0,4276.0,3655.0,0.0420911956193934,0.0340335641356648,0.0266544828313358,0.0393318489892401,0.0414441482917373,0.0346560470298203,0,0,0.08465357190920593
120000.0,Masculino,Universidade,Solteiro,28,0,0,0,0,0,0,92677.0,92809.0,93392.0,93609.0,95055.0,96761.0,4516.0,5005.0,5006.0,5014.0,5008.0,4008.0,0.048727853427998,0.0539273785152462,0.0536014476459691,0.0535626535626535,0.0526847332098973,0.0414212190736032,0,0,0.08866683508419794
240000.0,Feminino,Ensino médio,Solteiro,36,1,-2,-2,-2,-1,-1,-28.0,-28.0,-28.0,-28.0,1522.0,6820.0,0.0,0.0,0.0,1550.0,6900.0,4100.0,-0.0,-0.0,-0.0,-57.407407407407405,4.530531845042679,0.6010848849142354,0,0,0.0978771219999405
200000.0,Masculino,Pós-graduação,Casado,40,-1,-1,-1,-1,-1,-1,840.0,770.0,386.0,0.0,475.0,390.0,800.0,396.0,4.0,475.0,1170.0,930.0,0.9512485136741974,0.5136186770428015,0.0103359173126615,475.0,2.457983193277311,2.378516624040921,0,0,0.3902440215576207
90000.0,Feminino,Universidade,Casado,35,1,2,2,2,2,2,23132.0,22474.0,28067.0,27320.0,31199.0,30548.0,0.0,6000.0,0.0,4500.0,0.0,2000.0,0.0,0.2669632925472747,0.0,0.1647084660151531,0.0,0.065468591443255,0,0,0.483965675295439
50000.0,Feminino,Ensino médio,Casado,25,1,-1,0,0,0,0,-1159.0,40819.0,11143.0,9580.0,9793.0,8768.0,48000.0,3009.0,1000.0,321.0,2000.0,1000.0,-41.45077720207254,0.0737138657520823,0.0897343862167982,0.0335038096232126,0.2042066571370226,0.114038088721633,0,0,0.0571845700504256
110000.0,Masculino,Universidade,Casado,42,0,0,0,0,0,-1,108227.0,107529.0,108483.0,73177.0,51043.0,60581.0,4200.0,4306.0,1662.0,1170.0,60604.0,5000.0,0.0388069630779465,0.0400446387054775,0.0153202315548836,0.0159884118177594,1.1872893973826502,0.0825327655079066,1,0,0.1760846777557514
80000.0,Feminino,Universidade,Casado,43,0,0,0,0,0,0,71100.0,72066.0,71751.0,72034.0,73261.0,74479.0,10000.0,9000.0,9000.0,9000.0,9000.0,9500.0,0.1406449979606475,0.1248837886966295,0.1254320437060987,0.1249392656347608,0.1228467691299718,0.1275510204081632,0,0,0.04970447617972667
130000.0,Feminino,Pós-graduação,Solteiro,25,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30993441064021005
150000.0,Feminino,Ensino médio,Solteiro,47,0,0,0,0,0,0,132093.0,129831.0,126485.0,124547.0,117364.0,117368.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0378518327857434,0.0385113069197116,0.0395300665686321,0.0401451649163374,0.042602138627359,0.0426006867230699,0,0,0.05003556708717274
50000.0,Feminino,Universidade,Solteiro,29,0,0,0,0,-2,-2,47411.0,19817.0,15688.0,0.0,0.0,0.0,1300.0,1210.0,0.0,0.0,0.0,0.0,0.0274192187631823,0.061055606014734,0.0,0.0,0.0,0.0,1,0,0.1416405254222431
140000.0,Feminino,Pós-graduação,Solteiro,28,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30993441064021005
20000.0,Masculino,Ensino médio,Casado,40,0,0,0,0,0,0,8151.0,9011.0,10858.0,12670.0,13157.0,13742.0,1153.0,2000.0,2000.0,1000.0,800.0,1000.0,0.1414376840039254,0.2219263204616067,0.1841790220093931,0.0789203693473285,0.0607995136038911,0.0727643163792476,0,0,0.18075061813492782
170000.0,Masculino,Universidade,Casado,57,-1,-1,-1,-1,0,-1,792.0,-2604.0,396.0,792.0,396.0,396.0,0.0,3396.0,792.0,0.0,396.0,396.0,0.0,-1.304648482520169,1.9949622166246848,0.0,0.9974811083123426,0.9974811083123426,1,0,0.14505848423628664
350000.0,Feminino,Universidade,Casado,32,-2,-2,-1,0,0,0,19637.0,239770.0,8111.0,198877.0,191248.0,183157.0,242247.0,8111.0,198748.0,7000.0,6509.0,7022.0,12.33562480904369,0.0338281109892355,24.50049309664694,0.0351974577379096,0.0340341648845222,0.0383384837135151,0,0,0.14703725761186787
200000.0,Feminino,Pós-graduação,Casado,58,-1,-1,-1,-1,-1,-2,283.0,5361.0,6309.0,385.0,0.0,0.0,5361.0,6309.0,385.0,0.0,0.0,3390.0,18.87676056338028,1.1766132040283477,0.0610142630744849,0.0,0.0,3390.0,0,0,0.12438599323065497
200000.0,Feminino,Pós-graduação,Casado,33,2,-1,-1,-1,-1,-1,1076.0,696.0,316.0,1076.0,316.0,1226.0,696.0,316.0,1076.0,316.0,1226.0,696.0,0.6462395543175488,0.4533715925394548,3.3943217665615144,0.2934076137418756,3.867507886435331,0.5672371638141809,0,0,0.40320386056189067
50000.0,Feminino,Universidade,Casado,44,1,2,2,2,2,2,24622.0,26999.0,28071.0,27326.0,28769.0,28170.0,3100.0,1800.0,0.0,2200.0,0.0,2700.0,0.1258985501360516,0.0666666666666666,0.0,0.0805064588136275,0.0,0.0958432430513648,1,1,0.5871528124081211
100000.0,Masculino,Pós-graduação,Casado,44,0,0,0,0,2,0,81786.0,84489.0,86298.0,90857.0,89208.0,91119.0,3400.0,3400.0,6200.0,0.0,2800.0,2800.0,0.0415713988775722,0.0402414486921529,0.0718432426795212,0.0,0.0313869676826329,0.0307287093942054,0,0,0.29333777925631715
50000.0,Masculino,Ensino médio,Casado,46,0,0,0,0,0,0,49083.0,27822.0,28702.0,29119.0,29240.0,28664.0,1463.0,1733.0,1150.0,1480.0,1200.0,3135.0,0.0298060467769537,0.0622865974194012,0.0400654983799602,0.0508241758241758,0.0410382681850825,0.1093668236525379,0,0,0.14534095560432336
200000.0,Masculino,Universidade,Casado,32,0,0,0,0,0,0,74150.0,66378.0,60722.0,53769.0,45928.0,38238.0,3000.0,5000.0,3000.0,2000.0,2000.0,3000.0,0.040457984383218,0.075325027493635,0.0494046736821303,0.0371954621536172,0.0435454723595114,0.0784539344648134,0,0,0.0850771172452756
80000.0,Masculino,Universidade,Solteiro,28,0,0,0,-2,-2,-2,15268.0,5135.0,0.0,0.0,0.0,0.0,1315.0,0.0,0.0,0.0,0.0,0.0,0.0861222083960966,0.0,0.0,0.0,0.0,0.0,0,0,0.13850751474734588
200000.0,Masculino,Pós-graduação,Solteiro,34,2,0,0,0,2,2,150493.0,156449.0,162377.0,174501.0,155355.0,129942.0,10000.0,10000.0,15000.0,0.0,10000.0,0.0,0.0664478318072481,0.0639181847235538,0.0923770461515722,0.0,0.0643682896058085,0.0,1,1,0.6477178215488747
160000.0,Feminino,Pós-graduação,Casado,35,1,-2,-1,-1,-2,-2,0.0,0.0,6371.0,0.0,0.0,0.0,0.0,6371.0,0.0,0.0,0.0,8399.0,0.0,6371.0,0.0,0.0,0.0,8399.0,0,0,0.15807496694514117
220000.0,Feminino,Universidade,Casado,41,0,0,0,0,0,0,126532.0,90013.0,91191.0,86139.0,83743.0,78555.0,4500.0,4006.0,3000.0,3000.0,3000.0,6000.0,0.0355638450048603,0.0445041882373853,0.0328976225984735,0.034827025771999,0.0358234619793656,0.0763786343500178,0,0,0.12339099413127297
50000.0,Feminino,Ensino médio,Casado,59,1,2,0,0,0,0,44977.0,43981.0,44996.0,45736.0,46748.0,47816.0,0.0,2045.0,1785.0,1900.0,2000.0,2210.0,0.0,0.0464962939384293,0.0396693112874191,0.0415418588888645,0.0427816637789043,0.0462178723048288,0,0,0.4128541941726786
50000.0,Feminino,Ensino médio,Casado,42,0,0,0,0,0,0,50562.0,50906.0,48888.0,47037.0,12187.0,9962.0,2000.0,2009.0,1180.0,1000.0,1000.0,348.0,0.0395546150347091,0.0394641208478205,0.0241363087811164,0.0212594072877248,0.082047915982934,0.0349292381812707,0,0,0.17686701811785305
360000.0,Masculino,Universidade,Casado,28,0,0,0,-2,-1,-1,207571.0,182384.0,161295.0,199803.0,198614.0,2383.0,6114.0,4899.0,202074.0,200395.0,2383.0,98668.0,0.0294548397664424,0.0268607615757874,1.2528147009225274,1.002957898740766,0.0119980867507489,41.38758389261745,0,0,0.22483274685935276
120000.0,Masculino,Pós-graduação,Solteiro,28,0,0,0,0,0,0,59688.0,57627.0,58417.0,49050.0,49722.0,48898.0,3000.0,3000.0,2000.0,2000.0,2000.0,3000.0,0.050260517013185,0.052058027347817,0.0342360231435516,0.0407738884018674,0.0402228345031474,0.0613509478721446,0,0,0.08302743050531404
30000.0,Feminino,Pós-graduação,Casado,38,2,0,0,0,0,0,25080.0,26460.0,27042.0,27617.0,28546.0,13487.0,1800.0,2000.0,1400.0,1300.0,700.0,1000.0,0.0717674733862286,0.0755829333736442,0.0517694042820692,0.0470707509595191,0.0245209654254387,0.0741399762752075,0,1,0.7622106969719076
200000.0,Feminino,Ensino médio,Casado,48,-2,-2,-2,-2,-2,-2,119139.0,5844.0,3666.0,37005.0,47376.0,1292.0,5844.0,3694.0,37177.0,47376.0,1292.0,46626.0,0.0490515360080577,0.6319931565440547,10.13826015816744,1.2802248284062043,0.0272706165438926,36.06032482598608,0,0,0.0701779857753924
150000.0,Masculino,Universidade,Casado,29,0,0,-2,-2,-2,-2,14075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11494416040289603
330000.0,Feminino,Universidade,Casado,27,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.30413171088447066
120000.0,Feminino,Universidade,Casado,29,-1,-1,-1,-1,-1,-1,1686.0,657.0,2179.0,1423.0,0.0,1820.0,657.0,2319.0,1423.0,0.0,1820.0,2496.0,0.3894487255483106,3.524316109422492,0.6527522935779817,0.0,1820.0,1.370675453047776,0,0,0.09134674933892148
120000.0,Feminino,Pós-graduação,Solteiro,40,-1,-1,-1,-1,0,0,326.0,326.0,326.0,12055.0,11968.0,12968.0,326.0,326.0,12055.0,239.0,1000.0,652.0,0.9969418960244648,0.9969418960244648,36.86544342507645,0.0198241539482415,0.0835491686857715,0.0502737296630426,0,0,0.2842966331572854
430000.0,Feminino,Universidade,Casado,42,2,2,2,2,2,2,282880.0,289358.0,296219.0,300873.0,294527.0,308523.0,12700.0,13000.0,11000.0,0.0,19000.0,15000.0,0.0448952032833594,0.0449268901261063,0.0371345621497535,0.0,0.0645099956540634,0.0486185839675357,1,1,0.6089101957463026
300000.0,Feminino,Pós-graduação,Solteiro,35,0,0,0,0,0,0,294344.0,302638.0,300159.0,226705.0,229739.0,232942.0,15000.0,11311.0,7941.0,8412.0,9000.0,5258.0,0.0509606074504408,0.0373745617716156,0.0264558901918976,0.0371053258405159,0.0391747192478453,0.0225720455218658,0,0,0.20240007878721014
50000.0,Masculino,Ensino médio,Casado,54,2,0,0,-1,0,0,55518.0,52931.0,55122.0,33975.0,18827.0,19222.0,3000.0,4000.0,53083.0,1268.0,708.0,664.0,0.0540355553954502,0.07556865412227,0.962991854579758,0.0373204615022368,0.0376035691523263,0.0345419549497997,0,1,0.5049562082692711
160000.0,Masculino,Pós-graduação,Solteiro,41,0,0,0,0,2,2,42863.0,43874.0,44843.0,50072.0,49142.0,52336.0,2000.0,2000.0,6000.0,0.0,4200.0,2000.0,0.0466592011944755,0.0455840455840455,0.1337971635001338,0.0,0.0854648678346865,0.0382138831037315,0,0,0.1854871693768674
160000.0,Feminino,Universidade,Solteiro,39,0,0,0,0,0,0,32930.0,20090.0,49448.0,38415.0,59138.0,77579.0,14000.0,40015.0,1625.0,32044.0,27248.0,3650.0,0.4251313352160578,1.9916878204171025,0.0328621407915225,0.8341316118284048,0.4607450244339606,0.0470482083011085,0,0,0.036372204511196264
100000.0,Feminino,Ensino médio,Solteiro,53,0,0,0,0,0,0,101503.0,29880.0,31119.0,58653.0,59477.0,60695.0,1538.0,1777.0,29103.0,2283.0,2334.0,2290.0,0.0151521122320302,0.0594692279374853,0.9351863753213367,0.0389231765949466,0.0392414001815797,0.0377290101489389,0,0,0.0633847221135274
130000.0,Feminino,Universidade,Solteiro,24,0,0,0,-1,-1,-2,14518.0,15000.0,0.0,1207.0,0.0,0.0,1150.0,0.0,1207.0,0.0,0.0,0.0,0.079206556925408,0.0,1207.0,0.0,0.0,0.0,0,0,0.08881514640790114
70000.0,Masculino,Universidade,Solteiro,32,0,0,0,0,0,0,69921.0,71198.0,70660.0,67975.0,65805.0,66058.0,2708.0,2532.0,2569.0,2324.0,2541.0,2295.0,0.0387288693115185,0.0355622972232756,0.0363566889797766,0.034188537130752,0.0386135002887274,0.0347416703250124,0,0,0.15451781683668217
100000.0,Feminino,Universidade,Casado,31,0,0,-1,-1,0,-1,92265.0,93873.0,1473.0,2946.0,1473.0,540.0,5000.0,1473.0,2946.0,0.0,540.0,780.0,0.0541911429995881,0.0156912457123378,1.9986431478968791,0.0,0.3663500678426051,1.4417744916820705,0,0,0.07436192362226789
150000.0,Masculino,Pós-graduação,Casado,54,-2,-1,-1,-2,-2,-2,4015.0,499.0,-948.0,-1580.0,316.0,316.0,501.0,632.0,0.0,1896.0,316.0,782.0,0.1247509960159362,1.264,-0.0,-1.200759974667511,0.996845425867508,2.466876971608833,1,0,0.1857006174441935
10000.0,Masculino,Universidade,Solteiro,33,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3577502544757842
180000.0,Masculino,Universidade,Solteiro,27,0,0,0,0,0,0,51826.0,6699.0,6529.0,104327.0,105867.0,106806.0,1500.0,2000.0,100000.0,4500.0,5041.0,2000.0,0.0289424431280992,0.2985074626865671,15.313935681470138,0.0431331953071083,0.0476158990440926,0.0187253644424054,0,0,0.06474054505364564
250000.0,Feminino,Pós-graduação,Solteiro,30,-1,0,0,0,0,-1,18751.0,21550.0,23932.0,37329.0,26339.0,4836.0,5000.0,3500.0,15054.0,7885.0,4836.0,9655.0,0.2666382252559727,0.1624054568233492,0.6290059750135796,0.2112242164478971,0.1835990888382687,1.9960719454207156,0,0,0.0335128460886843
80000.0,Masculino,Universidade,Solteiro,27,0,0,0,0,0,0,60829.0,57556.0,59083.0,60051.0,41757.0,42641.0,2061.0,2455.0,2667.0,2002.0,2055.0,1000.0,0.0338813085648528,0.0426533697030769,0.045139123959109,0.0333377739292613,0.0492121270175774,0.0234510576426996,0,0,0.09208703939280094
110000.0,Feminino,Pós-graduação,Solteiro,24,1,2,0,0,0,0,115527.0,109871.0,110565.0,216850.0,110952.0,109169.0,0.0,4000.0,7000.0,7766.0,3982.0,5000.0,0.0,0.036405999708752,0.063310601812492,0.0358126086575574,0.0358890701468189,0.045800128240359,1,0,0.3736360071354484
30000.0,Feminino,Universidade,Solteiro,23,1,2,0,0,0,0,33181.0,32359.0,33849.0,34522.0,33501.0,32129.0,0.0,2000.0,1389.0,1068.0,3000.0,2508.0,0.0,0.0618046971569839,0.0410339734121122,0.0309358978072589,0.0895468927228225,0.0780578898225957,1,0,0.352096126878065
50000.0,Feminino,Pós-graduação,Solteiro,29,0,0,0,0,0,0,44498.0,41897.0,17304.0,16544.0,14787.0,15975.0,4000.0,4000.0,2000.0,3000.0,3000.0,3000.0,0.0898896604418076,0.0954699508329753,0.1155735336607916,0.1813236627379873,0.2028671896131998,0.1877816725087631,0,0,0.07827044605809724
70000.0,Masculino,Universidade,Solteiro,40,1,2,0,0,0,0,79237.0,71627.0,73326.0,69645.0,19799.0,-1.0,0.0,2986.0,20150.0,500.0,0.0,0.0,0.0,0.0416876081979114,0.2747964596942463,0.0071791631967377,0.0,,0,0,0.19692538371006152
230000.0,Masculino,Universidade,Casado,37,0,0,0,0,0,0,21374.0,23695.0,25996.0,28240.0,30450.0,31798.0,3000.0,3000.0,3000.0,3000.0,2000.0,3000.0,0.1403508771929824,0.1266036461850101,0.1153979305304458,0.1062285329839595,0.0656792880365176,0.0943425893896034,0,0,0.05667669720313126
100000.0,Masculino,Pós-graduação,Solteiro,26,0,0,0,0,0,0,50848.0,51118.0,48443.0,50352.0,51399.0,53078.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,0.0589982103876182,0.0586865940257047,0.0619271736437948,0.0595793696502691,0.0583657587548638,0.0565195274967501,0,0,0.0640712120443178
50000.0,Feminino,Universidade,Casado,33,0,0,0,0,2,2,40738.0,43923.0,45409.0,47718.0,46480.0,48756.0,4200.0,2500.0,3500.0,0.0,2800.0,1400.0,0.1030953140725103,0.0569164921227574,0.0770755340233428,0.0,0.0602396678212603,0.0287138257070779,0,0,0.2501298781109776
170000.0,Feminino,Pós-graduação,Solteiro,30,-2,-2,-2,-2,-2,-2,3733.0,1958.0,5956.0,1836.0,3959.0,1285.0,1958.0,5956.0,1842.0,3959.0,1285.0,0.0,0.5243706480985538,3.040326697294538,0.3092160483464831,2.155144256940664,0.3244949494949495,0.0,0,0,0.11526572916122513
240000.0,Feminino,Universidade,Casado,33,0,0,0,0,0,0,240878.0,233838.0,238067.0,242579.0,238245.0,233710.0,10000.0,11000.0,10000.0,10000.0,10000.0,8000.0,0.0415146193732122,0.0470409127647655,0.042004805349732,0.0412235138923241,0.041973422428918,0.0342303100838214,0,0,0.060515504339228504
390000.0,Feminino,Pós-graduação,Solteiro,33,0,0,0,0,0,0,85538.0,79875.0,82853.0,82747.0,44143.0,38488.0,3500.0,4502.0,3518.0,2003.0,3001.0,3000.0,0.0409170086159529,0.0563623616605738,0.0424602312501508,0.0242060231062986,0.0679820587169264,0.0779443477357166,0,0,0.04351964747738513
250000.0,Masculino,Pós-graduação,Solteiro,29,0,0,0,0,0,0,70887.0,67060.0,63561.0,59696.0,56875.0,55512.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,0.0423202798781175,0.0447353901671612,0.0471980113904534,0.0502537815970651,0.0527463253393346,0.0540413957091131,0,0,0.03728965202514701
240000.0,Feminino,Universidade,Casado,41,-2,-1,-1,-1,-2,-2,852.0,1738.0,186673.0,5517.0,2660.0,1480.0,1746.0,187473.0,5517.0,2660.0,1480.0,0.0,2.0468933177022275,107.80506037952848,0.0295541960851538,0.4820587169264226,0.5561818865088313,0.0,0,0,0.13002975238222392
390000.0,Feminino,Pós-graduação,Solteiro,28,0,0,0,-2,-2,-2,202248.0,205150.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0494440021953137,0.0,0.0,0.0,0.0,0.0,0,0,0.09452190234668707
370000.0,Masculino,Universidade,Casado,38,0,0,0,0,0,0,189567.0,183292.0,187344.0,192213.0,193602.0,196470.0,8000.0,8000.0,9000.0,7000.0,7000.0,6500.0,0.0422012153950033,0.0436459657488283,0.0480397128292722,0.0364177427242552,0.0361564645175952,0.0330837629981015,0,0,0.09603272238979124
90000.0,Feminino,Pós-graduação,Casado,28,-1,0,0,0,0,0,12759.0,10941.0,10420.0,14420.0,9855.0,9097.0,5000.0,6000.0,4000.0,5000.0,3500.0,5000.0,0.3918495297805642,0.5483458234326448,0.3838403224258708,0.346716593856182,0.3551136363636363,0.5495713343591998,1,0,0.07389353762995916
30000.0,Feminino,Pós-graduação,Casado,43,-1,-1,-1,-2,-2,-2,390.0,780.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,1.9948849104859332,0.0,0.0,0.0,0.0,0.0,0,0,0.29251036360261085
50000.0,Feminino,Ensino médio,Casado,48,-1,-1,-1,-1,-1,-1,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,0.0,0.9974424552429668,0.9974424552429668,0.9974424552429668,0.9974424552429668,0.9974424552429668,0.0,1,0,0.33093965744385423
380000.0,Masculino,Universidade,Casado,48,0,0,0,0,0,0,379080.0,294675.0,226959.0,219918.0,203575.0,188774.0,13000.0,9500.0,8000.0,7200.0,6700.0,7500.0,0.0342934623470973,0.0322387978661309,0.0352485019386676,0.0327393267521223,0.0329115416355562,0.0397298371076678,0,0,0.13377991102545744
